Compound,Protein,Neighborhood_1,Tag
Immune_system,NRBP1,Target,Target-Immune_system
Immune_system,CHMP1A,Target,Target-Immune_system
Immune_system,CCDC25,Target,Target-Immune_system
Immune_system,MCF2L,Target,Target-Immune_system
Immune_system,FBXO38,Target,Target-Immune_system
Immune_system,KLHL22,Target,Target-Immune_system
Immune_system,FCN3,Target,Target-Immune_system
Immune_system,COLEC11,Target,Target-Immune_system
Immune_system,GBF1,Target,Target-Immune_system
Immune_system,BTN3A3,Target,Target-Immune_system
Immune_system,CD46,Target,Target-Immune_system
Immune_system,BTN3A2,Target,Target-Immune_system
Immune_system,IL18,Target,Target-Immune_system
Immune_system,IL18BP,Target,Target-Immune_system
Immune_system,RAB3C,Target,Target-Immune_system
Immune_system,RAB4A,Target,Target-Immune_system
Immune_system,RAB32,Target,Target-Immune_system
Immune_system,RAB5B,Target,Target-Immune_system
Immune_system,RAB8B,Target,Target-Immune_system
Immune_system,RAB33A,Target,Target-Immune_system
Immune_system,RAB34,Target,Target-Immune_system
Immune_system,PSG9,Target,Target-Immune_system
Immune_system,IL2,Target,Target-Immune_system
Immune_system,ADAM15,Target,Target-Immune_system
Immune_system,MICA,Target,Target-Immune_system
Immune_system,STXBP2,Target,Target-Immune_system
Immune_system,IRAK4,Target,Target-Immune_system
Immune_system,TBX3,Target,Target-Immune_system
Immune_system,COL11A2,Target,Target-Immune_system
Immune_system,CHMP4B,Target,Target-Immune_system
Immune_system,IRF2BPL,Target,Target-Immune_system
Immune_system,PPT1,Target,Target-Immune_system
Immune_system,TPP1,Target,Target-Immune_system
Immune_system,TBX4,Target,Target-Immune_system
Immune_system,DNER,Target,Target-Immune_system
Immune_system,ATXN10,Target,Target-Immune_system
Immune_system,TRAPPC2,Target,Target-Immune_system
Immune_system,TRPS1,Target,Target-Immune_system
Immune_system,ZMYND8,Target,Target-Immune_system
Immune_system,THOC6,Target,Target-Immune_system
Immune_system,COL1A1,Target,Target-Immune_system
Immune_system,CHRNA3,Target,Target-Immune_system
Immune_system,CLCN5,Target,Target-Immune_system
Immune_system,GLRB,Target,Target-Immune_system
Immune_system,ALDH5A1,Target,Target-Immune_system
Immune_system,GDF3,Target,Target-Immune_system
Immune_system,LAMA5,Target,Target-Immune_system
Immune_system,PRKRIP1,Target,Target-Immune_system
Immune_system,COX7B,Target,Target-Immune_system
Immune_system,MBD5,Target,Target-Immune_system
Immune_system,CEP55,Target,Target-Immune_system
Immune_system,AGT,Target,Target-Immune_system
Immune_system,EIF2B2,Target,Target-Immune_system
Immune_system,RIC1,Target,Target-Immune_system
Immune_system,WNT11,Target,Target-Immune_system
Immune_system,COL1A2,Target,Target-Immune_system
Immune_system,B3GNT5,Target,Target-Immune_system
Immune_system,CHMP4A,Target,Target-Immune_system
Immune_system,PRPS1,Target,Target-Immune_system
Immune_system,CHRNB2,Target,Target-Immune_system
Immune_system,MYLIP,Target,Target-Immune_system
Immune_system,CHRNA4,Target,Target-Immune_system
Immune_system,HMSD,Target,Target-Immune_system
Immune_system,PGLYRP2,Target,Target-Immune_system
Immune_system,DEFB118,Target,Target-Immune_system
Immune_system,CALCA,Target,Target-Immune_system
Immune_system,DEFB106A,Target,Target-Immune_system
Immune_system,POLR3A,Target,Target-Immune_system
Immune_system,TRIM26,Target,Target-Immune_system
Immune_system,DUS2,Target,Target-Immune_system
Immune_system,DEFB119,Target,Target-Immune_system
Immune_system,MID2,Target,Target-Immune_system
Immune_system,CARD8,Target,Target-Immune_system
Immune_system,TIFA,Target,Target-Immune_system
Immune_system,RARRES2,Target,Target-Immune_system
Immune_system,NCK1,Target,Target-Immune_system
Immune_system,RNASE8,Target,Target-Immune_system
Immune_system,TAC1,Target,Target-Immune_system
Immune_system,ANKRD17,Target,Target-Immune_system
Immune_system,TTC4,Target,Target-Immune_system
Immune_system,CLPB,Target,Target-Immune_system
Immune_system,APOBEC3G,Target,Target-Immune_system
Immune_system,SH2D1A,Target,Target-Immune_system
Immune_system,TRIM13,Target,Target-Immune_system
Immune_system,DEFA4,Target,Target-Immune_system
Immune_system,TRIM21,Target,Target-Immune_system
Immune_system,DEFA5,Target,Target-Immune_system
Immune_system,DEFB114,Target,Target-Immune_system
Immune_system,DEFB136,Target,Target-Immune_system
Immune_system,TRIM7,Target,Target-Immune_system
Immune_system,TRIM15,Target,Target-Immune_system
Immune_system,NLRP1,Target,Target-Immune_system
Immune_system,DEFB131A,Target,Target-Immune_system
Immune_system,TRIM14,Target,Target-Immune_system
Immune_system,SERINC3,Target,Target-Immune_system
Immune_system,OAS1,Target,Target-Immune_system
Immune_system,PGLYRP3,Target,Target-Immune_system
Immune_system,PGLYRP4,Target,Target-Immune_system
Immune_system,CYLD,Target,Target-Immune_system
Immune_system,B2M,Target,Target-Immune_system
Immune_system,UBA7,Target,Target-Immune_system
Immune_system,TRIM32,Target,Target-Immune_system
Immune_system,ATAD3A,Target,Target-Immune_system
Immune_system,SERINC5,Target,Target-Immune_system
Immune_system,SKP2,Target,Target-Immune_system
Immune_system,TRIM28,Target,Target-Immune_system
Immune_system,TRIM35,Target,Target-Immune_system
Immune_system,DEFB4A,Target,Target-Immune_system
Immune_system,N4BP3,Target,Target-Immune_system
Immune_system,NFKB1,Target,Target-Immune_system
Immune_system,PDE12,Target,Target-Immune_system
Immune_system,DEFB104A,Target,Target-Immune_system
Immune_system,APOBEC3A,Target,Target-Immune_system
Immune_system,MBL2,Target,Target-Immune_system
Immune_system,SPPL2B,Target,Target-Immune_system
Immune_system,AKAP1,Target,Target-Immune_system
Immune_system,IFIT1,Target,Target-Immune_system
Immune_system,RNASE3,Target,Target-Immune_system
Immune_system,VIP,Target,Target-Immune_system
Immune_system,IFIT3,Target,Target-Immune_system
Immune_system,RNASE7,Target,Target-Immune_system
Immune_system,IFI27,Target,Target-Immune_system
Immune_system,UBE2L6,Target,Target-Immune_system
Immune_system,NCR3,Target,Target-Immune_system
Immune_system,IFIT2,Target,Target-Immune_system
Immune_system,IFI6,Target,Target-Immune_system
Immune_system,HERC5,Target,Target-Immune_system
Immune_system,PGLYRP1,Target,Target-Immune_system
Immune_system,PRKRA,Target,Target-Immune_system
Immune_system,USP20,Target,Target-Immune_system
Immune_system,HLA-G,Target,Target-Immune_system
Immune_system,LILRA2,Target,Target-Immune_system
Immune_system,CD27,Target,Target-Immune_system
Immune_system,LCP1,Target,Target-Immune_system
Immune_system,CD1C,Target,Target-Immune_system
Immune_system,LBP,Target,Target-Immune_system
Immune_system,BACH2,Target,Target-Immune_system
Immune_system,ZP4,Target,Target-Immune_system
Immune_system,IFNL1,Target,Target-Immune_system
Immune_system,C1QBP,Target,Target-Immune_system
Immune_system,SUSD4,Target,Target-Immune_system
Immune_system,TNFRSF14,Target,Target-Immune_system
Immune_system,CD55,Target,Target-Immune_system
Immune_system,SLC39A6,Target,Target-Immune_system
Immune_system,EIF2B5,Target,Target-Immune_system
Immune_system,BCL2,Target,Target-Immune_system
Immune_system,FCHO1,Target,Target-Immune_system
Immune_system,MASP2,Target,Target-Immune_system
Immune_system,FYN,Target,Target-Immune_system
Immune_system,LCK,Target,Target-Immune_system
Immune_system,BTN3A1,Target,Target-Immune_system
Immune_system,CTLA4,Target,Target-Immune_system
Immune_system,EIF2B4,Target,Target-Immune_system
Immune_system,VAV3,Target,Target-Immune_system
Immune_system,CD247,Target,Target-Immune_system
Immune_system,CD3E,Target,Target-Immune_system
Immune_system,HLA-DRB3,Target,Target-Immune_system
Immune_system,TEC,Target,Target-Immune_system
Immune_system,LAT,Target,Target-Immune_system
Immune_system,EIF2B1,Target,Target-Immune_system
Immune_system,KRT1,Target,Target-Immune_system
Immune_system,EIF2B3,Target,Target-Immune_system
Immune_system,MNDA,Target,Target-Immune_system
Immune_system,SKAP1,Target,Target-Immune_system
Immune_system,BLK,Target,Target-Immune_system
Immune_system,LCP2,Target,Target-Immune_system
Immune_system,HLA-DPB1,Target,Target-Immune_system
Immune_system,PLEKHA1,Target,Target-Immune_system
Immune_system,KHDRBS1,Target,Target-Immune_system
Immune_system,CD38,Target,Target-Immune_system
Immune_system,FYB2,Target,Target-Immune_system
Immune_system,RNF31,Target,Target-Immune_system
Immune_system,C3AR1,Target,Target-Immune_system
Immune_system,BLNK,Target,Target-Immune_system
Immune_system,RBCK1,Target,Target-Immune_system
Immune_system,MS4A1,Target,Target-Immune_system
Immune_system,MICB,Target,Target-Immune_system
Immune_system,SH2B2,Target,Target-Immune_system
Immune_system,FCER2,Target,Target-Immune_system
Immune_system,PECAM1,Target,Target-Immune_system
Immune_system,LILRB1,Target,Target-Immune_system
Immune_system,TRB,Target,Target-Immune_system
Immune_system,TRA,Target,Target-Immune_system
Immune_system,SBDS,Target,Target-Immune_system
Immune_system,TP53,Target,Target-Immune_system
Immune_system,MATR3,Target,Target-Immune_system
Immune_system,XRCC5,Target,Target-Immune_system
Immune_system,SFPQ,Target,Target-Immune_system
Immune_system,NONO,Target,Target-Immune_system
Immune_system,TOMM70,Target,Target-Immune_system
Immune_system,IFI16,Target,Target-Immune_system
Immune_system,RBM14,Target,Target-Immune_system
Immune_system,CASP6,Target,Target-Immune_system
Immune_system,PSPC1,Target,Target-Immune_system
Immune_system,MTG2,Target,Target-Immune_system
Immune_system,MTG1,Target,Target-Immune_system
Immune_system,H2BC11,Target,Target-Immune_system
Immune_system,TKFC,Target,Target-Immune_system
Immune_system,CD33,Target,Target-Immune_system
Immune_system,H2BC12L,Target,Target-Immune_system
Immune_system,H2BC21,Target,Target-Immune_system
Immune_system,PLA2G1B,Target,Target-Immune_system
Immune_system,H2BC12,Target,Target-Immune_system
Immune_system,RPL39,Target,Target-Immune_system
Immune_system,H2BC10,Target,Target-Immune_system
Immune_system,BPIFB1,Target,Target-Immune_system
Immune_system,DEFA3,Target,Target-Immune_system
Immune_system,DEFA1,Target,Target-Immune_system
Immune_system,CTNNBL1,Target,Target-Immune_system
Immune_system,TRAF3IP3,Target,Target-Immune_system
Immune_system,MYD88,Target,Target-Immune_system
Immune_system,TNIP3,Target,Target-Immune_system
Immune_system,IPO5,Target,Target-Immune_system
Immune_system,RNF144A,Target,Target-Immune_system
Immune_system,YWHAE,Target,Target-Immune_system
Immune_system,BECN1,Target,Target-Immune_system
Immune_system,TLR3,Target,Target-Immune_system
Immune_system,LACC1,Target,Target-Immune_system
Immune_system,DDX41,Target,Target-Immune_system
Immune_system,MCM3AP,Target,Target-Immune_system
Immune_system,FAM3A,Target,Target-Immune_system
Immune_system,CD80,Target,Target-Immune_system
Immune_system,CR1,Target,Target-Immune_system
Immune_system,C5AR1,Target,Target-Immune_system
Immune_system,LILRB2,Target,Target-Immune_system
Immune_system,KLRC1,Target,Target-Immune_system
Immune_system,CLEC12B,Target,Target-Immune_system
Immune_system,KIR2DL1,Target,Target-Immune_system
Immune_system,CXCL6,Target,Target-Immune_system
Immune_system,CD177,Target,Target-Immune_system
Immune_system,IL15,Target,Target-Immune_system
Immune_system,CR2,Target,Target-Immune_system
Immune_system,RASGRP1,Target,Target-Immune_system
Immune_system,BANK1,Target,Target-Immune_system
Immune_system,PRG3,Target,Target-Immune_system
Immune_system,DPP4,Target,Target-Immune_system
Immune_system,CUL4A,Target,Target-Immune_system
Immune_system,SLA2,Target,Target-Immune_system
Immune_system,TREML2,Target,Target-Immune_system
Immune_system,FCRL5,Target,Target-Immune_system
Immune_system,GRB2,Target,Target-Immune_system
Immune_system,CXCR2,Target,Target-Immune_system
Immune_system,VAV1,Target,Target-Immune_system
Immune_system,ITGB2,Target,Target-Immune_system
Immune_system,RBX1,Target,Target-Immune_system
Immune_system,CTSG,Target,Target-Immune_system
Immune_system,FCRL1,Target,Target-Immune_system
Immune_system,GNAI1,Target,Target-Immune_system
Immune_system,SOS1,Target,Target-Immune_system
Immune_system,CD48,Target,Target-Immune_system
Immune_system,C3,Target,Target-Immune_system
Immune_system,CD28,Target,Target-Immune_system
Immune_system,ADA,Target,Target-Immune_system
Immune_system,CD276,Target,Target-Immune_system
Immune_system,ULBP1,Target,Target-Immune_system
Immune_system,ULBP2,Target,Target-Immune_system
Immune_system,ULBP3,Target,Target-Immune_system
Immune_system,CD2,Target,Target-Immune_system
Immune_system,CD300A,Target,Target-Immune_system
Immune_system,MYB,Target,Target-Immune_system
Immune_system,KMT2A,Target,Target-Immune_system
Immune_system,CCL8,Target,Target-Immune_system
Immune_system,NPPB,Target,Target-Immune_system
Immune_system,CXCL11,Target,Target-Immune_system
Immune_system,LEAP2,Target,Target-Immune_system
Immune_system,CCL27,Target,Target-Immune_system
Immune_system,CCL22,Target,Target-Immune_system
Immune_system,CCL21,Target,Target-Immune_system
Immune_system,CCL17,Target,Target-Immune_system
Immune_system,GALP,Target,Target-Immune_system
Immune_system,ROMO1,Target,Target-Immune_system
Immune_system,F2,Target,Target-Immune_system
Immune_system,XCL1,Target,Target-Immune_system
Immune_system,NTS,Target,Target-Immune_system
Immune_system,DEFB130A,Target,Target-Immune_system
Immune_system,HTN3,Target,Target-Immune_system
Immune_system,HTN1,Target,Target-Immune_system
Immune_system,CCL18,Target,Target-Immune_system
Immune_system,RPS19,Target,Target-Immune_system
Immune_system,BPI,Target,Target-Immune_system
Immune_system,CCL1,Target,Target-Immune_system
Immune_system,SEMG1,Target,Target-Immune_system
Immune_system,CCL25,Target,Target-Immune_system
Immune_system,CCL11,Target,Target-Immune_system
Immune_system,S100A7,Target,Target-Immune_system
Immune_system,LGALS3,Target,Target-Immune_system
Immune_system,TSLP,Target,Target-Immune_system
Immune_system,DEFB103A,Target,Target-Immune_system
Immune_system,DCD,Target,Target-Immune_system
Immune_system,CXCL9,Target,Target-Immune_system
Immune_system,PIGR,Target,Target-Immune_system
Immune_system,PPBP,Target,Target-Immune_system
Immune_system,CXCL10,Target,Target-Immune_system
Immune_system,CCL13,Target,Target-Immune_system
Immune_system,POMC,Target,Target-Immune_system
Immune_system,MUC7,Target,Target-Immune_system
Immune_system,KNG1,Target,Target-Immune_system
Immune_system,CXCL13,Target,Target-Immune_system
Immune_system,RPL30,Target,Target-Immune_system
Immune_system,CXCL12,Target,Target-Immune_system
Immune_system,HMGN2,Target,Target-Immune_system
Immune_system,DEFB127,Target,Target-Immune_system
Immune_system,CCL19,Target,Target-Immune_system
Immune_system,GNLY,Target,Target-Immune_system
Immune_system,DEFB126,Target,Target-Immune_system
Immune_system,HAMP,Target,Target-Immune_system
Immune_system,CXCL2,Target,Target-Immune_system
Immune_system,S100A9,Target,Target-Immune_system
Immune_system,AMT,Target,Target-Immune_system
Immune_system,LIG4,Target,Target-Immune_system
Immune_system,LIG3,Target,Target-Immune_system
Immune_system,LIG1,Target,Target-Immune_system
Immune_system,RIOK3,Target,Target-Immune_system
Immune_system,MUL1,Target,Target-Immune_system
Immune_system,RNF185,Target,Target-Immune_system
Immune_system,AURKB,Target,Target-Immune_system
Immune_system,POLR3D,Target,Target-Immune_system
Immune_system,TLR8,Target,Target-Immune_system
Immune_system,POLR3B,Target,Target-Immune_system
Immune_system,TASL,Target,Target-Immune_system
Immune_system,POLR3G,Target,Target-Immune_system
Immune_system,SFN,Target,Target-Immune_system
Immune_system,PIM1,Target,Target-Immune_system
Immune_system,BANF1,Target,Target-Immune_system
Immune_system,POLR3F,Target,Target-Immune_system
Immune_system,POLR3C,Target,Target-Immune_system
Immune_system,TREX1,Target,Target-Immune_system
Immune_system,VSIG4,Target,Target-Immune_system
Immune_system,SERPING1,Target,Target-Immune_system
Immune_system,A2M,Target,Target-Immune_system
Immune_system,PIK3R1,Target,Target-Immune_system
Immune_system,ICOS,Target,Target-Immune_system
Immune_system,ICOSLG,Target,Target-Immune_system
Immune_system,FCN1,Target,Target-Immune_system
Immune_system,KLRC2,Target,Target-Immune_system
Immune_system,TLR5,Target,Target-Immune_system
Immune_system,IRAK2,Target,Target-Immune_system
Immune_system,S100A14,Target,Target-Immune_system
Immune_system,KLRD1,Target,Target-Immune_system
Immune_system,CHUK,Target,Target-Immune_system
Immune_system,RAB11FIP2,Target,Target-Immune_system
Immune_system,NFKBIA,Target,Target-Immune_system
Immune_system,TIRAP,Target,Target-Immune_system
Immune_system,TRIL,Target,Target-Immune_system
Immune_system,ECSIT,Target,Target-Immune_system
Immune_system,KIR2DS2,Target,Target-Immune_system
Immune_system,STXBP3,Target,Target-Immune_system
